#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
MNXM1094052	propanoate	M_ppa_c;M_ppa_e;M_ppa_p	C3H5O2	73.02950	-1	chebi:17272;CHEBI:17272;CHEBI:30768;SLM:000001194;bigg.metabolite:ppa;bigg.metabolite:prpnte;biggM:M_ppa;biggM:M_prpnte;biggM:ppa;biggM:prpnte;chebi:14903;chebi:26290;chebi:26304;chebi:30768;chebi:45227;chebi:8476;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e468afc8-4cf8-4428-880f-7796c66cf9d9;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/4463fd7f-6a2a-40dc-be03-93172a99dd2e;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e468afc8-4cf8-4428-880f-7796c66cf9d9;envipathM:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/4463fd7f-6a2a-40dc-be03-93172a99dd2e;hmdb:HMDB0000237;hmdb:HMDB00237;kegg.compound:C00163;kegg.drug:D02310;keggC:C00163;keggC:M_C00163;keggD:D02310;keggD:M_D02310;lipidmaps:LMFA01010003;lipidmapsM:LMFA01010003;metacyc.compound:PROPIONATE;metacycM:PROPIONATE;reactome:R-ALL-429737;reactome:R-ALL-429754;reactomeM:R-ALL-429737;reactomeM:R-ALL-429754;sabiork.compound:1955;sabiorkM:1955;seed.compound:cpd00141;seedM:M_cpd00141;seedM:cpd00141;slm:000001194
MNXM1094062	O-phospho-L-serine	M_pser__L_c;M_pser__L_e;M_pser__L_p	C3H6NO6P	182.99437	-2	chebi:57524;CHEBI:15811;CHEBI:57524;bigg.metabolite:pser;bigg.metabolite:pser__L;biggM:M_pser;biggM:M_pser__L;biggM:pser;biggM:pser__L;chebi:12718;chebi:15811;chebi:21966;chebi:7692;hmdb:HMDB0000272;hmdb:HMDB00272;kegg.compound:C01005;keggC:C01005;keggC:M_C01005;metacyc.compound:3-P-SERINE;metacycM:3-P-SERINE;reactome:R-ALL-936706;reactomeM:R-ALL-936706;sabiork.compound:2212;sabiorkM:2212;seed.compound:cpd00738;seedM:M_cpd00738;seedM:cpd00738
MNXM1094063	pseudouridine	M_psuri_c;M_psuri_e;M_psuri_p	C9H12N2O6	244.06954	0	chebi:17802;CHEBI:17802;bigg.metabolite:psuri;biggM:M_psuri;biggM:psuri;chebi:14964;chebi:26364;chebi:8610;hmdb:HMDB0000767;hmdb:HMDB0006075;hmdb:HMDB00767;hmdb:HMDB06075;kegg.compound:C02067;keggC:C02067;keggC:M_C02067;metacyc.compound:CPD-497;metacycM:CPD-497;seed.compound:cpd01405;seedM:M_cpd01405;seedM:cpd01405
MNXM1094075	Poly-?-1,6-N-acetyl-D-glucosamine	M_puacgam_c;M_puacgam_p				biggM:puacgam;bigg.metabolite:puacgam;biggM:M_puacgam
MNXM1094088	(R)-2-Hydroxyglutarate	M_r2hglut_c				biggM:r2hglut;bigg.metabolite:r2hglut;biggM:M_r2hglut
MNXM1094097	L-rhamnonate	M_rhmn_c				biggM:rhmn;bigg.metabolite:rhmn;biggM:M_rhmn
MNXM1094102	?-D-ribose-1-methylphosphonate-5-triphosphate	M_rpntp_c				biggM:rpntp;bigg.metabolite:rpntp;biggM:M_rpntp
MNXM1094118	6-deoxy-6-sulphofructose	M_sf_c				biggM:sf;bigg.metabolite:sf;biggM:M_sf
MNXM1094119	6-deoxy-6-sulphofructose 1-phosphate	M_sfp_c				biggM:sfp;bigg.metabolite:sfp;biggM:M_sfp
MNXM1094124	Sulpholactaldehyde	M_sla_c				biggM:sla;bigg.metabolite:sla;biggM:M_sla
MNXM1094133	Sulphoquinovose	M_sq_c;M_sq_e;M_sq_p				biggM:sq;bigg.metabolite:sq;biggM:M_sq
MNXM1094141	1-(?-D-sulfoquinovosyl)glycerol	M_sqg_c				biggM:sqg;bigg.metabolite:sqg;biggM:M_sqg
MNXM1094276	tellurite	M_teo2_c	O3Te	177.89207	-2	chebi:30477;CHEBI:30465;CHEBI:30477;CHEBI:33522;bigg.metabolite:teo2;biggM:M_teo2;biggM:teo2;chebi:30465;chebi:33522;metacyc.compound:CPD-4544;metacycM:CPD-4544;seed.compound:cpd24493;seedM:M_cpd24493;seedM:cpd24493
MNXM1094284	Tetrahydrocurcumin	M_thcur_c				biggM:thcur;bigg.metabolite:thcur;biggM:M_thcur
MNXM1094288	thiocyanate	M_tcynt_c;M_tcynt_e;M_tcynt_p	CNS	57.97569	-1	chebi:18022;CHEBI:18022;CHEBI:29200;bigg.metabolite:tcynt;bigg.metabolite:thioc;biggM:M_tcynt;biggM:M_thioc;biggM:tcynt;biggM:thioc;chebi:15234;chebi:24926;chebi:26954;chebi:26956;chebi:29200;chebi:45576;chebi:9550;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e06445a5-0756-47c6-b6f7-64c74b192ecc;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e06445a5-0756-47c6-b6f7-64c74b192ecc;hmdb:HMDB0001453;hmdb:HMDB01453;kegg.compound:C01755;keggC:C01755;keggC:M_C01755;metacyc.compound:HSCN;metacycM:HSCN;sabiork.compound:5778;sabiorkM:5778;seed.compound:cpd01211;seedM:M_cpd01211;seedM:cpd01211
MNXM1094289	thiosulfate	M_tsul_c;M_tsul_e;M_tsul_p	HO3S2	112.93726	-1	chebi:33542;CHEBI:16094;CHEBI:29279;CHEBI:33539;CHEBI:33542;CHEBI:5587;bigg.metabolite:HC01501;bigg.metabolite:thios;bigg.metabolite:tsul;biggM:HC01501;biggM:M_HC01501;biggM:M_thios;biggM:M_tsul;biggM:thios;biggM:tsul;chebi:15242;chebi:16094;chebi:29279;chebi:33539;chebi:45922;chebi:5587;chebi:9569;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/32b1f2ad-32ba-4271-9c86-f4bb1c35e35d;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/32b1f2ad-32ba-4271-9c86-f4bb1c35e35d;hmdb:HMDB0000257;hmdb:HMDB00257;hmdb:HMDB0060293;hmdb:HMDB60293;kegg.compound:C00320;kegg.compound:C05529;keggC:C00320;keggC:C05529;keggC:M_C00320;keggC:M_C05529;metacyc.compound:S2O3;metacycM:S2O3;reactome:R-ALL-1614595;reactomeM:R-ALL-1614595;sabiork.compound:5043;sabiorkM:5043;seed.compound:cpd00268;seedM:M_cpd00268;seedM:cpd00268
MNXM1094294	trimethylamine	M_tma_c;M_tma_e;M_tma_p	C3H10N	60.08078	1	chebi:58389;CHEBI:18139;CHEBI:58389;bigg.metabolite:tma;bigg.metabolite:tmam;biggM:M_tma;biggM:M_tmam;biggM:tma;biggM:tmam;chebi:15261;chebi:18139;chebi:27125;chebi:27127;chebi:9732;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/3311ee4e-2800-486b-9556-983f5d367c23;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/ab873ec2-3526-482a-95fa-f0e05f4e1692;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/abb2bf23-cd41-497f-9ce5-00de223c930b;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/3311ee4e-2800-486b-9556-983f5d367c23;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/ab873ec2-3526-482a-95fa-f0e05f4e1692;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/abb2bf23-cd41-497f-9ce5-00de223c930b;hmdb:HMDB0000906;hmdb:HMDB00906;kegg.compound:C00565;keggC:C00565;keggC:M_C00565;metacyc.compound:TRIMETHYLAMINE;metacycM:TRIMETHYLAMINE;reactome:R-ALL-30373;reactomeM:R-ALL-30373;sabiork.compound:2096;sabiorkM:2096;seed.compound:cpd00441;seedM:M_cpd00441;seedM:cpd00441
MNXM1094400	Undecaprenol-diphosphate-glucose	M_udcpgl_c				biggM:udcpgl;bigg.metabolite:udcpgl;biggM:M_udcpgl
MNXM1094428	S-ureidoglycine	M_urdgci_c				biggM:urdgci;bigg.metabolite:urdgci;biggM:M_urdgci
MNXM1094915	N(2)-formyl-N(1)-(5-phospho-beta-D-ribosyl)glycinamide	M_fgam_c	C8H13N2O9P	312.03696	-2	chebi:147286;CHEBI:147286;CHEBI:18272;CHEBI:58426;bigg.metabolite:fgam;biggM:M_fgam;biggM:fgam;chebi:12635;chebi:18272;chebi:1982;chebi:20498;chebi:58426;hmdb:HMDB0001308;hmdb:HMDB0006476;hmdb:HMDB01308;hmdb:HMDB06476;kegg.compound:C04376;keggC:C04376;keggC:M_C04376;metacyc.compound:5-P-RIBOSYL-N-FORMYLGLYCINEAMIDE;metacycM:5-P-RIBOSYL-N-FORMYLGLYCINEAMIDE;reactome:R-ALL-111354;reactomeM:R-ALL-111354;sabiork.compound:1889;sabiorkM:1889;seed.compound:cpd02678;seedM:M_cpd02678;seedM:cpd02678
MNXM1094916	2-formamido-N(1)-(5-O-phospho-beta-D-ribosyl)acetamidine	M_fpram_c	C8H15N3O8P	312.06022	-1	chebi:147287;CHEBI:147287;CHEBI:18413;CHEBI:58478;bigg.metabolite:fpram;biggM:M_fpram;biggM:fpram;chebi:11474;chebi:18413;chebi:58478;chebi:971;hmdb:HMDB0000999;hmdb:HMDB00999;kegg.compound:C04640;keggC:C04640;keggC:M_C04640;metacyc.compound:5-PHOSPHORIBOSYL-N-FORMYLGLYCINEAMIDINE;metacycM:5-PHOSPHORIBOSYL-N-FORMYLGLYCINEAMIDINE;reactome:R-ALL-111369;reactomeM:R-ALL-111369;seed.compound:cpd02826;seedM:M_cpd02826;seedM:cpd02826
MNXM11	diphosphate	M_ppi_c	HO7P2	174.92140	-3	chebi:33019;CHEBI:18361;CHEBI:29888;CHEBI:33017;CHEBI:33019;CHEBI:45212;bigg.metabolite:ppi;biggM:M_ppi;biggM:ppi;chebi:13420;chebi:18361;chebi:29888;chebi:33017;chebi:33018;chebi:42009;chebi:45067;chebi:45208;chebi:45212;chebi:8683;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/9acf67f5-5b64-4865-a23f-5843f807a176;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/abed9fe0-f79d-499e-ad45-656e5927abdb;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/9acf67f5-5b64-4865-a23f-5843f807a176;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/abed9fe0-f79d-499e-ad45-656e5927abdb;hmdb:HMDB0000250;hmdb:HMDB00250;kegg.compound:C00013;keggC:C00013;keggC:M_C00013;metacyc.compound:PPI;metacyc.compound:PYROPHOSPHATE-GROUP;metacycM:PPI;metacycM:PYROPHOSPHATE-GROUP;reactome:R-ALL-111294;reactome:R-ALL-113541;reactome:R-ALL-113542;reactome:R-ALL-114654;reactome:R-ALL-159450;reactome:R-ALL-2046049;reactome:R-ALL-389593;reactomeM:R-ALL-111294;reactomeM:R-ALL-113541;reactomeM:R-ALL-113542;reactomeM:R-ALL-114654;reactomeM:R-ALL-159450;reactomeM:R-ALL-2046049;reactomeM:R-ALL-389593;sabiork.compound:1267;sabiorkM:1267;seed.compound:cpd00012;seed.compound:cpd27828;seedM:M_cpd00012;seedM:M_cpd27828;seedM:cpd00012;seedM:cpd27828
MNXM1100890	UDP-N-acetyl-alpha-D-galactosamine	M_udpacgal_e;M_udpacgal_p	C17H25N3O17P2	605.06702	-2	chebi:67138;CHEBI:16650;CHEBI:57847;CHEBI:67138;CHEBI:67168;bigg.metabolite:uacgala;bigg.metabolite:udpacgal;biggM:M_uacgala;biggM:M_udpacgal;biggM:uacgala;biggM:udpacgal;chebi:13455;chebi:13470;chebi:16650;chebi:22112;chebi:46285;chebi:57847;chebi:67168;chebi:9820;hmdb:HMDB0060522;hmdb:HMDB60522;kegg.compound:C00203;keggC:C00203;keggC:M_C00203;metacyc.compound:CPD-14795;metacyc.compound:UDP-N-ACETYL-GALACTOSAMINE;metacycM:CPD-14795;metacycM:UDP-N-ACETYL-GALACTOSAMINE;reactome:R-ALL-735683;reactome:R-ALL-735700;reactome:R-ALL-8931886;reactomeM:R-ALL-735683;reactomeM:R-ALL-735700;reactomeM:R-ALL-8931886;sabiork.compound:1972;sabiorkM:1972;seed.compound:cpd00175;seed.compound:cpd35508;seedM:M_cpd00175;seedM:M_cpd35508;seedM:cpd00175;seedM:cpd35508
MNXM1101253	L-fuculose	M_fcl__L_c	C6H12O5	164.06847	0	chebi:17617;CHEBI:17617;bigg.metabolite:HC00832;bigg.metabolite:fcl__L;bigg.metabolite:fuc;biggM:HC00832;biggM:M_HC00832;biggM:M_fcl__L;biggM:M_fuc;biggM:fcl__L;biggM:fuc;chebi:13103;chebi:21295;chebi:58208;chebi:6219;hmdb:HMDB0060267;hmdb:HMDB60267;kegg.compound:C01721;keggC:C01721;keggC:M_C01721;metacyc.compound:L-FUCULOSE;metacycM:L-FUCULOSE;sabiork.compound:1604;sabiorkM:1604;seed.compound:cpd01186;seedM:M_cpd01186;seedM:cpd01186
MNXM1101258	UDP-N-acetyl-alpha-D-mannosamine	M_uacmam_c	C17H25N3O17P2	605.06702	-2	chebi:68623;CHEBI:16287;CHEBI:57715;CHEBI:68623;CHEBI:68678;bigg.metabolite:uacmam;bigg.metabolite:udpacmana;biggM:M_uacmam;biggM:M_udpacmana;biggM:uacmam;biggM:udpacmana;chebi:13457;chebi:13474;chebi:16287;chebi:22116;chebi:57715;chebi:68678;chebi:9824;kegg.compound:C01170;kegg.glycan:G11112;keggC:C01170;keggC:M_C01170;keggG:G11112;keggG:M_G11112;metacyc.compound:UDP-MANNAC;metacycM:UDP-MANNAC;sabiork.compound:2263;sabiorkM:2263;seed.compound:cpd00861;seedM:M_cpd00861;seedM:cpd00861
MNXM1101270	Bis-molybdenum cofactor	M_bmoco_c				biggM:bmoco;bigg.metabolite:bmoco;biggM:M_bmoco
MNXM1101279	adenosylcob(III)inamide-GDP	M_agdpcbi_c	C68H95CoN21O21P2	1662.58241	-1	chebi:60487;CHEBI:2479;CHEBI:60487;bigg.metabolite:agdpcbi;biggM:M_agdpcbi;biggM:agdpcbi;chebi:2479;hmdb:HMDB0012185;hmdb:HMDB12185;kegg.compound:C06510;keggC:C06510;keggC:M_C06510;metacyc.compound:ADENOSYLCOBINAMIDE-GDP;metacycM:ADENOSYLCOBINAMIDE-GDP;sabiork.compound:2898;sabiorkM:2898;seed.compound:cpd03920;seedM:M_cpd03920;seedM:cpd03920
MNXM1101285	GMP	M_gmp_c;M_gmp_e;M_gmp_p	C10H12N5O8P	361.04345	-2	chebi:58115;CHEBI:17345;CHEBI:58115;bigg.metabolite:gmp;biggM:M_gmp;biggM:gmp;chebi:13341;chebi:14381;chebi:17345;chebi:24449;chebi:24450;chebi:40119;chebi:42647;chebi:42831;chebi:42887;chebi:42979;chebi:47450;chebi:5228;hmdb:HMDB0001397;hmdb:HMDB01397;kegg.compound:C00144;keggC:C00144;keggC:M_C00144;metacyc.compound:GMP;metacycM:GMP;reactome:R-ALL-113578;reactome:R-ALL-113579;reactome:R-ALL-29626;reactome:R-ALL-3221703;reactome:R-ALL-744239;reactomeM:R-ALL-113578;reactomeM:R-ALL-113579;reactomeM:R-ALL-29626;reactomeM:R-ALL-3221703;reactomeM:R-ALL-744239;sabiork.compound:1309;sabiorkM:1309;seed.compound:cpd00126;seedM:M_cpd00126;seedM:cpd00126
MNXM1101289	4-amino-2-methyl-5-(diphosphooxymethyl)pyrimidine	M_2mahmp_c	C6H8N3O7P2	295.98539	-3	chebi:57841;CHEBI:16629;CHEBI:57841;bigg.metabolite:2mahmp;biggM:2mahmp;biggM:M_2mahmp;chebi:11612;chebi:1194;chebi:11953;chebi:16629;chebi:19684;chebi:20308;kegg.compound:C04752;keggC:C04752;keggC:M_C04752;metacyc.compound:AMINO-HYDROXYMETHYL-METHYLPYRIMIDINE-PP;metacycM:AMINO-HYDROXYMETHYL-METHYLPYRIMIDINE-PP;sabiork.compound:1832;sabiorkM:1832;seed.compound:cpd02894;seedM:M_cpd02894;seedM:cpd02894
MNXM1101307	alpha-Kdo-(2->6)-lipid IVA	M_kdolipid4_c	C76H137N2O30P2	1619.87588	-5	chebi:60364;CHEBI:27439;CHEBI:60364;bigg.metabolite:kdolipid4;biggM:M_kdolipid4;biggM:kdolipid4;chebi:1496;chebi:20009;chebi:27439;kegg.compound:C06024;keggC:C06024;keggC:M_C06024;metacyc.compound:KDO-LIPID-IVA;metacycM:KDO-LIPID-IVA;seed.compound:cpd03585;seedM:M_cpd03585;seedM:cpd03585
MNXM1101474	UTP	M_utp_c	C9H11N2O15P3	479.93942	-4	chebi:46398;CHEBI:15713;CHEBI:46398;CHEBI:57481;bigg.metabolite:utp;biggM:M_utp;biggM:utp;chebi:13510;chebi:15713;chebi:27233;chebi:37567;chebi:46397;chebi:57481;chebi:9850;hmdb:HMDB0000285;hmdb:HMDB00285;kegg.compound:C00075;keggC:C00075;keggC:M_C00075;metacyc.compound:UTP;metacycM:UTP;reactome:R-ALL-110731;reactome:R-ALL-113562;reactome:R-ALL-29494;reactome:R-ALL-417877;reactomeM:R-ALL-110731;reactomeM:R-ALL-113562;reactomeM:R-ALL-29494;reactomeM:R-ALL-417877;sabiork.compound:1288;sabiorkM:1288;seed.compound:cpd00062;seedM:M_cpd00062;seedM:cpd00062
MNXM1101868	IMP	M_imp_c;M_imp_e;M_imp_p	C10H11N4O8P	346.03255	-2	chebi:58053;CHEBI:17202;CHEBI:58053;bigg.metabolite:imp;biggM:M_imp;biggM:imp;chebi:12057;chebi:12063;chebi:13372;chebi:13373;chebi:14457;chebi:17202;chebi:19271;chebi:43418;chebi:43475;chebi:43524;chebi:43563;chebi:43611;chebi:47501;chebi:5849;hmdb:HMDB0000175;hmdb:HMDB00175;kegg.compound:C00130;keggC:C00130;keggC:M_C00130;metacyc.compound:IMP;metacycM:IMP;reactome:R-ALL-109286;reactome:R-ALL-2509792;reactome:R-ALL-29602;reactome:R-ALL-3221708;reactomeM:R-ALL-109286;reactomeM:R-ALL-2509792;reactomeM:R-ALL-29602;reactomeM:R-ALL-3221708;sabiork.compound:1306;sabiorkM:1306;seed.compound:cpd00114;seedM:M_cpd00114;seedM:cpd00114
MNXM1101902	N-acetyl-alpha-D-glucosaminyl-di-trans,octa-cis-undecaprenyl diphosphate	M_unaga_c	C63H103NO12P2	1127.69665	-2	chebi:62959;CHEBI:62958;CHEBI:62959;bigg.metabolite:unaga;biggM:M_unaga;biggM:unaga;chebi:62958;kegg.compound:C01289;keggC:C01289;keggC:M_C01289;metacyc.compound:ACETYL-D-GLUCOSAMINYLDIPHOSPHO-UNDECAPRE;metacycM:ACETYL-D-GLUCOSAMINYLDIPHOSPHO-UNDECAPRE;seed.compound:cpd00946;seedM:M_cpd00946;seedM:cpd00946
MNXM1101937	Aerobactin	M_arbtn_fe3_c;M_arbtn_fe3_e;M_arbtn_fe3_p	C22H33FeN4O13	617.13990	-1	biggM:arbtn_fe3;bigg.metabolite:arbtn_fe3;biggM:M_arbtn_fe3
MNXM1101938	aerobactin	M_arbtn_c;M_arbtn_e;M_arbtn_p	C22H33N4O13	561.20606	-3	chebi:58396;CHEBI:18157;CHEBI:58396;bigg.metabolite:arbtn;biggM:M_arbtn;biggM:arbtn;chebi:13745;chebi:18157;chebi:2499;hmdb:HMDB0004051;hmdb:HMDB04051;kegg.compound:C05554;keggC:C05554;keggC:M_C05554;metacyc.compound:AEROBACTIN;metacycM:AEROBACTIN;seed.compound:cpd15411;seedM:M_cpd15411;seedM:cpd15411
MNXM1101977	S-methyl-5'-thioadenosine	M_5mta_c	C11H15N5O3S	297.08956	0	chebi:17509;CHEBI:17509;bigg.metabolite:5mta;biggM:5mta;biggM:M_5mta;chebi:12055;chebi:12064;chebi:12771;chebi:14605;chebi:1966;chebi:1986;chebi:20491;chebi:20494;chebi:44181;hmdb:HMDB0001173;hmdb:HMDB01173;kegg.compound:C00170;keggC:C00170;keggC:M_C00170;metacyc.compound:5-METHYLTHIOADENOSINE;metacycM:5-METHYLTHIOADENOSINE;reactome:R-ALL-353106;reactomeM:R-ALL-353106;sabiork.compound:1960;sabiorkM:1960;seed.compound:cpd00147;seedM:M_cpd00147;seedM:cpd00147
MNXM1102064	P(1),P(4)-bis(5'-guanosyl) tetraphosphate	M_gp4g_c	C20H24N10O21P4	864.00899	-4	chebi:57553;CHEBI:15883;CHEBI:57553;bigg.metabolite:gp4g;biggM:M_gp4g;biggM:gp4g;chebi:12727;chebi:12730;chebi:15883;chebi:21999;chebi:7876;hmdb:HMDB0001340;hmdb:HMDB01340;kegg.compound:C01261;keggC:C01261;keggC:M_C01261;metacyc.compound:CPD-609;metacycM:CPD-609;sabiork.compound:1708;sabiorkM:1708;seed.compound:cpd00925;seedM:M_cpd00925;seedM:cpd00925
MNXM1102072	(S)-S-adenosyl-L-methionine	M_amet_c	C15H23N6O5S	399.14452	1	chebi:142094;CHEBI:142094;CHEBI:15414;CHEBI:33442;CHEBI:59789;CHEBI:67040;bigg.metabolite:amet;biggM:M_amet;biggM:amet;chebi:10786;chebi:10833;chebi:12742;chebi:12757;chebi:12760;chebi:15414;chebi:22036;chebi:33442;chebi:45607;chebi:527887;chebi:59789;chebi:67040;chebi:8946;hmdb:HMDB0001185;hmdb:HMDB0062709;hmdb:HMDB01185;hmdb:HMDB62709;kegg.compound:C00019;keggC:C00019;keggC:M_C00019;metacyc.compound:S-ADENOSYLMETHIONINE;metacycM:S-ADENOSYLMETHIONINE;reactome:R-ALL-2162265;reactome:R-ALL-71284;reactome:R-ALL-77087;reactomeM:R-ALL-2162265;reactomeM:R-ALL-71284;reactomeM:R-ALL-77087;sabiork.compound:1272;sabiorkM:1272;seed.compound:cpd00017;seed.compound:cpd33804;seedM:M_cpd00017;seedM:M_cpd33804;seedM:cpd00017;seedM:cpd33804
MNXM1102128	UDP	M_udp_c	C9H11N2O12P2	400.98037	-3	chebi:58223;CHEBI:17659;CHEBI:58223;bigg.metabolite:udp;biggM:M_udp;biggM:udp;chebi:13445;chebi:17659;chebi:27230;chebi:46402;chebi:9802;hmdb:HMDB0000295;hmdb:HMDB00295;kegg.compound:C00015;keggC:C00015;keggC:M_C00015;metacyc.compound:UDP;metacyc.compound:UDP-GROUP;metacycM:UDP;metacycM:UDP-GROUP;reactome:R-ALL-110096;reactome:R-ALL-110732;reactome:R-ALL-158602;reactome:R-ALL-205687;reactome:R-ALL-417888;reactomeM:R-ALL-110096;reactomeM:R-ALL-110732;reactomeM:R-ALL-158602;reactomeM:R-ALL-205687;reactomeM:R-ALL-417888;sabiork.compound:1269;sabiorkM:1269;seed.compound:cpd00014;seedM:M_cpd00014;seedM:cpd00014
MNXM1102150	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate	M_mlthf_c	C20H21N7O6	455.15643	-2	chebi:15636;CHEBI:15636;CHEBI:1989;bigg.metabolite:mlthf;biggM:M_mlthf;biggM:mlthf;chebi:10925;chebi:18602;chebi:1989;hmdb:HMDB0001533;hmdb:HMDB0002365;hmdb:HMDB01533;hmdb:HMDB02365;kegg.compound:C00143;kegg.drug:D11447;keggC:C00143;keggC:M_C00143;keggD:D11447;keggD:M_D11447;metacyc.compound:METHYLENE-THF;metacycM:METHYLENE-THF;sabiork.compound:1308;sabiorkM:1308;seed.compound:cpd00125;seedM:M_cpd00125;seedM:cpd00125
MNXM1102152	XTP	M_xtp_c	C10H11N4O15P3	519.94557	-4	chebi:61314;CHEBI:10049;CHEBI:59885;CHEBI:61314;bigg.metabolite:xtp;biggM:M_xtp;biggM:xtp;chebi:10049;chebi:59885;hmdb:HMDB0000293;hmdb:HMDB00293;kegg.compound:C00700;keggC:C00700;keggC:M_C00700;metacyc.compound:XTP;metacycM:XTP;reactome:R-ALL-2509848;reactomeM:R-ALL-2509848;sabiork.compound:1876;sabiorkM:1876;seed.compound:cpd00530;seedM:M_cpd00530;seedM:cpd00530
MNXM1102167	S-adenosyl-L-homocysteine	M_ahcys_c	C14H20N6O5S	384.12159	0	chebi:57856;CHEBI:16680;CHEBI:57856;CHEBI:67009;bigg.metabolite:ahcys;biggM:M_ahcys;biggM:ahcys;chebi:12741;chebi:12759;chebi:12761;chebi:16680;chebi:22034;chebi:45495;chebi:67009;chebi:8945;hmdb:HMDB0000939;hmdb:HMDB00939;kegg.compound:C00021;keggC:C00021;keggC:M_C00021;metacyc.compound:ADENOSYL-HOMO-CYS;metacycM:ADENOSYL-HOMO-CYS;reactome:R-ALL-2162252;reactome:R-ALL-71285;reactome:R-ALL-77502;reactomeM:R-ALL-2162252;reactomeM:R-ALL-71285;reactomeM:R-ALL-77502;sabiork.compound:1274;sabiorkM:1274;seed.compound:cpd00019;seedM:M_cpd00019;seedM:cpd00019
MNXM1102173	3'-AMP	M_3amp_e;M_3amp_p	C10H12N5O7P	345.04853	-2	chebi:60880;CHEBI:28931;CHEBI:60880;bigg.metabolite:3amp;biggM:3amp;biggM:M_3amp;chebi:1333;chebi:22241;chebi:28931;chebi:40872;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/007150d4-c6a2-4195-980a-3fc895e8d562;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/007150d4-c6a2-4195-980a-3fc895e8d562;hmdb:HMDB0003540;hmdb:HMDB0006550;hmdb:HMDB03540;hmdb:HMDB06550;kegg.compound:C01367;keggC:C01367;keggC:M_C01367;metacyc.compound:CPD-3706;metacycM:CPD-3706;sabiork.compound:1715;sabiorkM:1715;seed.compound:cpd00988;seedM:M_cpd00988;seedM:cpd00988
MNXM1102185	UDP-alpha-D-galactofuranose	M_udpgalfur_c	C15H22N2O17P2	564.04047	-2	chebi:66915;CHEBI:66915;CHEBI:67118;bigg.metabolite:udpgalfur;biggM:M_udpgalfur;biggM:udpgalfur;chebi:67118;kegg.compound:C03733;keggC:C03733;keggC:M_C03733;metacyc.compound:UDP-D-GALACTO-14-FURANOSE;metacycM:UDP-D-GALACTO-14-FURANOSE;seed.compound:cpd02338;seedM:M_cpd02338;seedM:cpd02338
MNXM1102189	3'-UMP	M_3ump_e;M_3ump_p	C9H11N2O9P	322.02131	-2	chebi:60784;CHEBI:28895;CHEBI:60784;bigg.metabolite:3ump;biggM:3ump;biggM:M_3ump;chebi:1361;chebi:27229;chebi:28895;chebi:46259;chebi:556513;hmdb:HMDB0060282;hmdb:HMDB60282;kegg.compound:C01368;keggC:C01368;keggC:M_C01368;metacyc.compound:CPD-3724;metacycM:CPD-3724;reactome:R-ALL-109463;reactome:R-ALL-109513;reactomeM:R-ALL-109463;reactomeM:R-ALL-109513;sabiork.compound:1716;sabiorkM:1716;seed.compound:cpd00989;seedM:M_cpd00989;seedM:cpd00989
MNXM1102191	CDP	M_cdp_c	C9H12N3O11P2	399.99635	-3	chebi:58069;CHEBI:17239;CHEBI:58069;bigg.metabolite:cdp;biggM:M_cdp;biggM:cdp;chebi:13254;chebi:17239;chebi:23519;chebi:3260;chebi:41451;hmdb:HMDB0001546;hmdb:HMDB01546;kegg.compound:C00112;keggC:C00112;keggC:M_C00112;metacyc.compound:CDP;metacyc.compound:CDP-GROUP;metacycM:CDP;metacycM:CDP-GROUP;reactome:R-ALL-110094;reactome:R-ALL-110638;reactome:R-ALL-111809;reactomeM:R-ALL-110094;reactomeM:R-ALL-110638;reactomeM:R-ALL-111809;seed.compound:cpd00096;seedM:M_cpd00096;seedM:cpd00096
MNXM1102194	Tetrahydromonapterin	M_thmnp_c				biggM:thmnp;bigg.metabolite:thmnp;biggM:M_thmnp
