#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
MNXM108	hexadecanoate	MAM02674c;MAM02674e;MAM02674l;MAM02674r;MAM02674x	C16H31O2	255.23295	-1	chebi:7896;CHEBI:15756;CHEBI:168544;CHEBI:7896;SLM:000000510;bigg.metabolite:hdca;biggM:M_hdca;biggM:hdca;chebi:14730;chebi:15756;chebi:168544;chebi:231736;chebi:233028;chebi:24540;chebi:24541;chebi:24542;chebi:24550;chebi:29889;chebi:35978;chebi:44952;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/dc7314a1-8e9a-410f-be4f-f7d8bf32b1cb;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/011cc516-cb39-4d6e-aa7c-afc1dd3ea520;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/dc7314a1-8e9a-410f-be4f-f7d8bf32b1cb;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/011cc516-cb39-4d6e-aa7c-afc1dd3ea520;hmdb:HMDB0000220;hmdb:HMDB00220;hmdb:HMDB0060083;hmdb:HMDB60083;kegg.compound:C00249;kegg.drug:D05341;keggC:C00249;keggC:M_C00249;keggD:D05341;keggD:M_D05341;lipidmaps:LMFA01010001;lipidmaps:LMFA01010046;lipidmapsM:LMFA01010001;lipidmapsM:LMFA01010046;metacyc.compound:PALMITATE;metacycM:PALMITATE;reactome:R-ALL-2453691;reactome:R-ALL-3632881;reactome:R-ALL-390435;reactome:R-ALL-400150;reactome:R-ALL-400452;reactome:R-ALL-426576;reactome:R-ALL-76168;reactomeM:R-ALL-2453691;reactomeM:R-ALL-3632881;reactomeM:R-ALL-390435;reactomeM:R-ALL-400150;reactomeM:R-ALL-400452;reactomeM:R-ALL-426576;reactomeM:R-ALL-76168;sabiork.compound:1990;sabiorkM:1990;seed.compound:cpd00214;seedM:M_cpd00214;seedM:cpd00214;slm:000000510
MNXM10834	Bromobenzene-2,3-dihydrodiol	MAM01404c	C6H7BrO2	189.96294	0	chebi:34586;CHEBI:34586;hmdb:HMDB0060445;hmdb:HMDB60445;kegg.compound:C14842;keggC:C14842;keggC:M_C14842;seed.compound:cpd10539;seedM:M_cpd10539;seedM:cpd10539
MNXM10835	bufotenin	MAM01408c	C12H16N2O	204.12626	0	chebi:3210;CHEBI:3210;hmdb:HMDB0041842;hmdb:HMDB41842;kegg.compound:C08299;keggC:C08299;keggC:M_C08299;metacyc.compound:BUFOTENINE;metacycM:BUFOTENINE;seed.compound:cpd05214;seedM:M_cpd05214;seedM:cpd05214
MNXM10864	calcitroate	MAM01418c;MAM01418e;MAM01418m	C23H33O4	373.23843	-1	chebi:58715;CHEBI:47828;CHEBI:58715;SLM:000000482;bigg.metabolite:cca_d3;biggM:M_cca_d3;biggM:cca_d3;chebi:47828;kegg.compound:C18230;keggC:C18230;keggC:M_C18230;lipidmaps:LMST03020013;lipidmapsM:LMST03020013;metacyc.compound:CPD-10578;metacycM:CPD-10578;reactome:R-ALL-350159;reactomeM:R-ALL-350159;seed.compound:cpd19497;seedM:M_cpd19497;seedM:cpd19497;slm:000000482
MNXM1091589	12-Dehydrocholic acid	MAM00517c;MAM00517e				biggM:12dhchol;bigg.metabolite:12dhchol;biggM:M_12dhchol
MNXM1091707	L 2 hydroxyisocaproate	MAM03187c;MAM03187e				biggM:2hxic__L;bigg.metabolite:2hxic__L;biggM:M_2hxic__L
MNXM1091725	2-oxoglutaramate	MAM00672c;MAM00672m	C5H6NO4	144.03023	-1	chebi:16769;CHEBI:16769;CHEBI:30882;bigg.metabolite:2ogm;bigg.metabolite:HC00591;biggM:2ogm;biggM:HC00591;biggM:M_2ogm;biggM:M_HC00591;chebi:11637;chebi:1252;chebi:19746;chebi:19747;chebi:30882;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/24d3450a-271c-49ae-a802-100406e76882;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/4afb240e-3c84-401d-a06c-267eed8d4ba3;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/24d3450a-271c-49ae-a802-100406e76882;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/4afb240e-3c84-401d-a06c-267eed8d4ba3;hmdb:HMDB0001552;hmdb:HMDB01552;kegg.compound:C00940;keggC:C00940;keggC:M_C00940;metacyc.compound:2-KETO-GLUTARAMATE;metacycM:2-KETO-GLUTARAMATE;reactome:R-ALL-893598;reactomeM:R-ALL-893598;sabiork.compound:2193;sabiorkM:2193;seed.compound:cpd00695;seedM:M_cpd00695;seedM:cpd00695
MNXM1091750	3-Dehydrochenodeoxychollyc acid	MAM03206c;MAM03206e				biggM:3dhcdchol;bigg.metabolite:3dhcdchol;biggM:M_3dhcdchol
MNXM1091751	3-Dehydrocholic acid	MAM03207c;MAM03207e				biggM:3dhchol;bigg.metabolite:3dhchol;biggM:M_3dhchol
MNXM1091752	3-dehydro-Deoxycholate	MAM03208c;MAM03208e				biggM:3dhdchol;bigg.metabolite:3dhdchol;biggM:M_3dhdchol
MNXM1091753	3-dehydro-Lithocholate	MAM03209c;MAM03209e				biggM:3dhlchol;bigg.metabolite:3dhlchol;biggM:M_3dhlchol
MNXM1091807	3''-hydroxy-lovastatin acid form	MAM03229c;MAM03229e				biggM:3hlvstacid;bigg.metabolite:3hlvstacid;biggM:M_3hlvstacid
MNXM1091832	3-(3-Hydroxy-Phenyl)Propionate Hydroxy Derivative	MAM03233c				biggM:3hpppnoh;bigg.metabolite:3hpppnoh;biggM:M_3hpppnoh
MNXM1091833	3-(3-Hydroxy-Phenyl)Propionate Hydroxy Derivative Glucuronide	MAM03234c;MAM03234e				biggM:3hpppnohgluc;bigg.metabolite:3hpppnohgluc;biggM:M_3hpppnohgluc
MNXM1091850	3-alpha-iso-pravastatin	MAM03241c;MAM03241e;MAM03241r				biggM:3ispvs;bigg.metabolite:3ispvs;biggM:M_3ispvs
MNXM1091856	3-methoxy-acetaminophen	MAM03244c;MAM03244r				biggM:3meacmp;bigg.metabolite:3meacmp;biggM:M_3meacmp
MNXM1091879	3-hydroxy-acetaminophen	MAM03256c;MAM03256e;MAM03256r				biggM:3ohacmp;bigg.metabolite:3ohacmp;biggM:M_3ohacmp
MNXM1091937	3-Hydroxy Tetradecenoyl-7-Carnitine	MAM03264c;MAM03264e				biggM:3tetd7ecoacrn;bigg.metabolite:3tetd7ecoacrn;biggM:M_3tetd7ecoacrn
MNXM1091938	3-Hydroxy Trans7,10-Hexadecadienoyl Carnitine	MAM03266c;MAM03266e				biggM:3thexddcoacrn;bigg.metabolite:3thexddcoacrn;biggM:M_3thexddcoacrn
MNXM1091939	3-Hydroxy Trans5,8Tetradecadienoyl Carnitine	MAM03268c;MAM03268e				biggM:3ttetddcoacrn;bigg.metabolite:3ttetddcoacrn;biggM:M_3ttetddcoacrn
MNXM1091979	3-keto-5,6,-dihydroxy-pravastatin	MAM03279c;MAM03279e;MAM03279r				biggM:56dhpvs;bigg.metabolite:56dhpvs;biggM:M_56dhpvs
MNXM1091982	5-formyltetrahydrofolate	MAM01100c;MAM01100e;MAM01100m	C20H21N7O7	471.15134	-2	chebi:57457;CHEBI:15640;CHEBI:57457;CHEBI:63606;CHEBI:65340;bigg.metabolite:5fothf;bigg.metabolite:5fthf;biggM:5fothf;biggM:5fthf;biggM:M_5fothf;biggM:M_5fthf;chebi:12127;chebi:15640;chebi:18607;chebi:2057;chebi:63606;chebi:65340;hmdb:HMDB0001562;hmdb:HMDB0006206;hmdb:HMDB0062757;hmdb:HMDB01562;hmdb:HMDB06206;hmdb:HMDB62757;kegg.compound:C03479;kegg.drug:D07986;keggC:C03479;keggC:M_C03479;keggD:D07986;keggD:M_D07986;metacyc.compound:5-FORMYL-THF;metacycM:5-FORMYL-THF;sabiork.compound:6654;sabiorkM:6654;seed.compound:cpd02197;seedM:M_cpd02197;seedM:cpd02197
MNXM1091993	6-alpha-OH-gliclazide	MAM03289c;MAM03289e;MAM03289r				biggM:6ahglz;bigg.metabolite:6ahglz;biggM:M_6ahglz
MNXM1091998	6-epipravastatin	MAM03294c;MAM03294e				biggM:6epvs;bigg.metabolite:6epvs;biggM:M_6epvs
MNXM1092008	7-alpha-OH-gliclazide	MAM03307c;MAM03307e;MAM03307r				biggM:7ahglz;bigg.metabolite:7ahglz;biggM:M_7ahglz
MNXM1092010	7-Dehydrochenodeoxycholic acid	MAM03310c;MAM03310e				biggM:7dhcdchol;bigg.metabolite:7dhcdchol;biggM:M_7dhcdchol
MNXM1092011	7-Dehydrocholic acid	MAM03311c;MAM03311e				biggM:7dhchol;bigg.metabolite:7dhchol;biggM:M_7dhchol
MNXM1092518	cis-aconitate	MAM01580c;MAM01580e;MAM01580m	C6H3O6	170.99461	-3	chebi:16383;CHEBI:16383;CHEBI:32805;bigg.metabolite:HC00342;bigg.metabolite:acon;bigg.metabolite:acon_C;biggM:HC00342;biggM:M_HC00342;biggM:M_acon;biggM:M_acon_C;biggM:acon;biggM:acon_C;chebi:10482;chebi:12798;chebi:23306;chebi:23308;chebi:32805;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/643481e5-a35b-477e-8665-70f4dca66baa;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/643481e5-a35b-477e-8665-70f4dca66baa;hmdb:HMDB0000072;hmdb:HMDB0000461;hmdb:HMDB00072;hmdb:HMDB00461;kegg.compound:C00417;keggC:C00417;keggC:M_C00417;metacyc.compound:CIS-ACONITATE;metacycM:CIS-ACONITATE;sabiork.compound:2043;sabiorkM:2043;seed.compound:cpd00331;seedM:M_cpd00331;seedM:cpd00331
MNXM1092581	arsenite(3-)	MAM01367c	AsO3	122.90799	-3	chebi:29866;CHEBI:29866;bigg.metabolite:arsn;biggM:M_arsn;biggM:arsn;chebi:13857;chebi:2846;kegg.compound:C06697;keggC:C06697;keggC:M_C06697;metacyc.compound:CPD-24318;metacycM:CPD-24318;sabiork.compound:8854;sabiorkM:8854
MNXM1092628	Decenoyl Coenzyme A	MAM03486c				biggM:c101coa;bigg.metabolite:c101coa;biggM:M_c101coa
MNXM1092638	Cholic acid-24glucuronide, CA-24G	MAM03503c;MAM03503e;MAM03503r				biggM:ca24g;bigg.metabolite:ca24g;biggM:M_ca24g
MNXM1092639	Cholic acid 3-sulfate	MAM03504c;MAM03504e				biggM:ca3s;bigg.metabolite:ca3s;biggM:M_ca3s
MNXM1092652	Chenodeoxycholic acid-24glucuronide, CDCA-24G	MAM03508c;MAM03508e;MAM03508r				biggM:cdca24g;bigg.metabolite:cdca24g;biggM:M_cdca24g
MNXM1092653	Chenodeoxycholic acid-3glucuronide, CDCA-3G	MAM03509c;MAM03509e;MAM03509r				biggM:cdca3g;bigg.metabolite:cdca3g;biggM:M_cdca3g
MNXM1092729	Coprostanol	MAM03512c;MAM03512e				biggM:coprost;bigg.metabolite:coprost;biggM:M_coprost
MNXM1092800	Deoxycholic acid-24glucuronide, CDA-24G	MAM03536c;MAM03536e;MAM03536r				biggM:dca24g;bigg.metabolite:dca24g;biggM:M_dca24g
MNXM1092802	Deoxycholic acid 3-sulfate	MAM03538c;MAM03538e				biggM:dca3s;bigg.metabolite:dca3s;biggM:M_dca3s
MNXM1092836	decanoyl-CoA	MAM01650c;MAM01650m;MAM01650x	C31H50N7O17P3S	917.22187	-4	chebi:61430;CHEBI:28493;CHEBI:61430;SLM:000000709;bigg.metabolite:dcacoa;bigg.metabolite:deccoa;biggM:M_dcacoa;biggM:M_deccoa;biggM:dcacoa;biggM:deccoa;chebi:23575;chebi:28493;chebi:4348;hmdb:HMDB0006404;hmdb:HMDB06404;kegg.compound:C05274;keggC:C05274;keggC:M_C05274;lipidmaps:LMFA07050313;lipidmapsM:LMFA07050313;metacyc.compound:CPD-10267;metacycM:CPD-10267;reactome:R-ALL-77308;reactomeM:R-ALL-77308;sabiork.compound:2751;sabiorkM:2751;seed.compound:cpd03128;seedM:M_cpd03128;seedM:cpd03128;slm:000000709
MNXM1092922	Desacyl dehydro-pravastatin	MAM03566c;MAM03566e;MAM03566r				biggM:dspvs;bigg.metabolite:dspvs;biggM:M_dspvs
MNXM1092996	Glycocholic acid 3-sulfate	MAM03587c;MAM03587e				biggM:gca3s;bigg.metabolite:gca3s;biggM:M_gca3s
MNXM1092998	Glycochenodeoxycholic acid 3-sulfate	MAM03588c;MAM03588e				biggM:gcdca3s;bigg.metabolite:gcdca3s;biggM:M_gcdca3s
MNXM1093009	Glycodeoxycholic acid 3-sulfate	MAM03589c;MAM03589e				biggM:gdca3s;bigg.metabolite:gdca3s;biggM:M_gdca3s
MNXM1093051	L-glutamate 5-semialdehyde	MAM02374c;MAM02374m	C5H9NO3	131.05824	0	chebi:58066;CHEBI:17232;CHEBI:58066;bigg.metabolite:glu5sa;bigg.metabolite:glusemald;biggM:M_glu5sa;biggM:M_glusemald;biggM:glu5sa;biggM:glusemald;chebi:13109;chebi:17232;chebi:21302;chebi:6225;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/f1f1b41c-5f7e-419e-b202-631905508811;envipathM:650babc9-9d68-4b73-9332-11972ca26f7b/compound/f1f1b41c-5f7e-419e-b202-631905508811;hmdb:HMDB0002104;hmdb:HMDB02104;kegg.compound:C01165;keggC:C01165;keggC:M_C01165;metacyc.compound:L-GLUTAMATE_GAMMA-SEMIALDEHYDE;metacycM:L-GLUTAMATE_GAMMA-SEMIALDEHYDE;reactome:R-ALL-31339;reactomeM:R-ALL-31339;sabiork.compound:2262;sabiorkM:2262;seed.compound:cpd00858;seedM:M_cpd00858;seedM:cpd00858
MNXM1093077	Glucuronide-thiomethyl-acetaminophen conjugate	MAM03636c;MAM03636e;MAM03636r				biggM:gtacmp;bigg.metabolite:gtacmp;biggM:M_gtacmp
MNXM1093080	Glycoursodeoxycholic acid 3-sulfate	MAM03637c;MAM03637e				biggM:gudca3s;bigg.metabolite:gudca3s;biggM:M_gudca3s
MNXM1093094	Hyocholic acid-24glucuronide, HCA-24G	MAM03642c;MAM03642e;MAM03642r				biggM:hca24g;bigg.metabolite:hca24g;biggM:M_hca24g
MNXM1093095	Hyocholic acid-6glucuronide, HCA-6G	MAM03643c;MAM03643e;MAM03643r				biggM:hca6g;bigg.metabolite:hca6g;biggM:M_hca6g
MNXM1093132	Hyodeoxycholic acid-24glucuronide, HDCA-24G	MAM03644c;MAM03644e;MAM03644r				biggM:hdca24g;bigg.metabolite:hdca24g;biggM:M_hdca24g
MNXM1093133	Hyodeoxycholic acid-6glucuronide, HDCA-6G	MAM03645c;MAM03645e;MAM03645r				biggM:hdca6g;bigg.metabolite:hdca6g;biggM:M_hdca6g
MNXM1093142	High Density Lipoprotein	MAM03647e				biggM:hdl_hs;bigg.metabolite:hdl_hs;biggM:M_hdl_hs
MNXM1093225	Isochenodeoxycholic acid	MAM03691c;MAM03691e				biggM:icdchol;bigg.metabolite:icdchol;biggM:M_icdchol
MNXM1093229	Intermediate Density Lipoprotein	MAM03692e				biggM:idl_hs;bigg.metabolite:idl_hs;biggM:M_idl_hs
MNXM1093244	Isochenodeoxycholic acid	MAM03704c;MAM03704e				biggM:isochol;bigg.metabolite:isochol;biggM:M_isochol
MNXM1093267	Lithocholic acid-24glucuronide, CDCA-24G	MAM03707c;MAM03707e;MAM03707r				biggM:lca24g;bigg.metabolite:lca24g;biggM:M_lca24g
MNXM1093268	Lithocholic acid-3glucuronide, CDCA-3G	MAM03708c;MAM03708e;MAM03708r				biggM:lca3g;bigg.metabolite:lca3g;biggM:M_lca3g
MNXM1093269	Lithocholic acid 3-sulfate	MAM03709c;MAM03709e				biggM:lca3s;bigg.metabolite:lca3s;biggM:M_lca3s
MNXM1093270	Low Density Lipoprotein	MAM03710e				biggM:ldl_hs;bigg.metabolite:ldl_hs;biggM:M_ldl_hs
MNXM1093274	(R)-S-lactoylglutathione	MAM00168c;MAM00168m	C13H20N3O8S	378.09766	-1	chebi:57474;CHEBI:15694;CHEBI:57474;bigg.metabolite:lgt__S;bigg.metabolite:lgt_s;biggM:M_lgt__S;biggM:M_lgt_s;biggM:lgt__S;biggM:lgt_s;chebi:11014;chebi:15694;chebi:18678;chebi:355;hmdb:HMDB0001066;hmdb:HMDB0062624;hmdb:HMDB01066;hmdb:HMDB62624;kegg.compound:C03451;keggC:C03451;keggC:M_C03451;metacyc.compound:S-LACTOYL-GLUTATHIONE;metacycM:S-LACTOYL-GLUTATHIONE;sabiork.compound:24624;sabiork.compound:3008;sabiorkM:24624;sabiorkM:3008;seed.compound:cpd02182;seedM:M_cpd02182;seedM:cpd02182
MNXM1093326	M3Gacpail Prot Heparan Sulfate	MAM02434c;MAM02434e;MAM02434r				biggM:m3gacpail_prot_hs;bigg.metabolite:m3gacpail_prot_hs;biggM:M_m3gacpail_prot_hs
MNXM1093344	alpha-maltohexaose	MAM02447c;MAM02447e	C36H62O31	990.32751	0	chebi:61953;CHEBI:143182;CHEBI:61953;bigg.metabolite:M02447;bigg.metabolite:malth;bigg.metabolite:malthx;biggM:M02447;biggM:M_M02447;biggM:M_malth;biggM:M_malthx;biggM:malth;biggM:malthx;chebi:143182;hmdb:HMDB0012253;hmdb:HMDB12253;kegg.compound:C01936;kegg.glycan:G00755;keggC:C01936;keggC:M_C01936;keggG:G00755;keggG:M_G00755;metacyc.compound:MALTOHEXAOSE;metacycM:MALTOHEXAOSE;seed.compound:cpd01329;seedM:M_cpd01329;seedM:cpd01329
MNXM1093360	methylselenol	MAM02469c	CH4Se	95.94782	0	chebi:64685;CHEBI:64685;bigg.metabolite:methsel;biggM:M_methsel;biggM:methsel;hmdb:HMDB0060488;hmdb:HMDB60488;kegg.compound:C05703;keggC:C05703;keggC:M_C05703;metacyc.compound:CPD-23339;metacycM:CPD-23339;seed.compound:cpd03401;seedM:M_cpd03401;seedM:cpd03401
MNXM1093427	Acid metabolite of nifedipine	MAM03781c;MAM03781e;MAM03781r				biggM:nfdac;bigg.metabolite:nfdac;biggM:M_nfdac
MNXM1093428	Lactone form of nifedipine	MAM03782c;MAM03782e				biggM:nfdlac;bigg.metabolite:nfdlac;biggM:M_nfdlac
MNXM1093429	Nitropyridine metabolite of nifedipine	MAM03783c;MAM03783e;MAM03783r				biggM:nfdnpy;bigg.metabolite:nfdnpy;biggM:M_nfdnpy
MNXM1093430	Hydroxy metabolite of nifedipine	MAM03784c;MAM03784e;MAM03784r				biggM:nfdoh;bigg.metabolite:nfdoh;biggM:M_nfdoh
MNXM1093448	3-oxooctanoyl-CoA	MAM00892m;MAM00892x	C29H44N7O18P3S	903.16983	-4	chebi:62619;CHEBI:28264;CHEBI:62619;SLM:000001026;bigg.metabolite:3oocoa;bigg.metabolite:HC01406;bigg.metabolite:o3xooctcoa;biggM:3oocoa;biggM:HC01406;biggM:M_3oocoa;biggM:M_HC01406;biggM:M_o3xooctcoa;biggM:o3xooctcoa;chebi:1645;chebi:20175;chebi:28264;hmdb:HMDB0003941;hmdb:HMDB03941;kegg.compound:C05267;keggC:C05267;keggC:M_C05267;lipidmaps:LMFA07050249;lipidmapsM:LMFA07050249;metacyc.compound:CPD0-2106;metacycM:CPD0-2106;reactome:R-ALL-77328;reactomeM:R-ALL-77328;sabiork.compound:2744;sabiorkM:2744;seed.compound:cpd03121;seedM:M_cpd03121;seedM:cpd03121;slm:000001026
MNXM1093479	octanoyl-CoA	MAM02644c;MAM02644m;MAM02644x	C29H46N7O17P3S	889.19057	-4	chebi:57386;CHEBI:15533;CHEBI:57386;SLM:000000707;bigg.metabolite:occoa;bigg.metabolite:octcoa;biggM:M_occoa;biggM:M_octcoa;biggM:occoa;biggM:octcoa;chebi:14681;chebi:15533;chebi:25651;chebi:41542;chebi:7724;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/803b8f43-e64d-427d-a22e-a38aca2708eb;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/803b8f43-e64d-427d-a22e-a38aca2708eb;hmdb:HMDB0001070;hmdb:HMDB0006257;hmdb:HMDB01070;hmdb:HMDB06257;kegg.compound:C01944;keggC:C01944;keggC:M_C01944;lipidmaps:LMFA07050355;lipidmapsM:LMFA07050355;metacyc.compound:CPD-196;metacycM:CPD-196;reactome:R-ALL-390303;reactome:R-ALL-77337;reactomeM:R-ALL-390303;reactomeM:R-ALL-77337;sabiork.compound:2341;sabiorkM:2341;seed.compound:cpd01335;seedM:M_cpd01335;seedM:cpd01335;slm:000000707
MNXM1093495	(S)-oxalosuccinate	MAM02662c;MAM02662m;MAM02662x	C6H3O7	186.98952	-3	chebi:153066;CHEBI:153066;CHEBI:44712;CHEBI:58931;CHEBI:7815;bigg.metabolite:HC01434;bigg.metabolite:osuc;biggM:HC01434;biggM:M_HC01434;biggM:M_osuc;biggM:osuc;chebi:44712;chebi:58931;chebi:7815;hmdb:HMDB0003974;hmdb:HMDB03974;kegg.compound:C05379;keggC:C05379;keggC:M_C05379;metacyc.compound:OXALO-SUCCINATE;metacycM:OXALO-SUCCINATE;sabiork.compound:2782;sabiorkM:2782;seed.compound:cpd03187;seedM:M_cpd03187;seedM:cpd03187
MNXM10936	Chondroitin sulfate A (GalNAc4S-GlcA), degradation product 1	MAM01519l				biggM:cs_a_deg1;bigg.metabolite:cs_a_deg1;biggM:M_cs_a_deg1
MNXM10937	Chondroitin sulfate A (GalNAc4S-GlcA), degradation product 4	MAM01522l				biggM:cs_a_deg4;bigg.metabolite:cs_a_deg4;biggM:M_cs_a_deg4
MNXM10938	Chondroitin sulfate A (GalNAc4S-GlcA), degradation product 5	MAM01523l				biggM:cs_a_deg5;bigg.metabolite:cs_a_deg5;biggM:M_cs_a_deg5
MNXM10939	Chondroitin sulfate B (IdoA2S-GalNAc4S), precursor 4	MAM01530g				biggM:cs_b_pre4;bigg.metabolite:cs_b_pre4;biggM:M_cs_b_pre4
MNXM1093909	1-Docosahexenoylglyceroethanolamine (Delta 4, 7, 10, 13, 16, 19), Lpe (22:6)	MAM03846c;MAM03846e				biggM:pe226_hs;bigg.metabolite:pe226_hs;biggM:M_pe226_hs
MNXM10940	Chondroitin sulfate B (IdoA2S-GalNAc4s), precursor 5	MAM01531g				biggM:cs_b_pre5;bigg.metabolite:cs_b_pre5;biggM:M_cs_b_pre5
MNXM1094052	propanoate	MAM02772c;MAM02772e;MAM02772m;MAM02772x	C3H5O2	73.02950	-1	chebi:17272;CHEBI:17272;CHEBI:30768;SLM:000001194;bigg.metabolite:ppa;bigg.metabolite:prpnte;biggM:M_ppa;biggM:M_prpnte;biggM:ppa;biggM:prpnte;chebi:14903;chebi:26290;chebi:26304;chebi:30768;chebi:45227;chebi:8476;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e468afc8-4cf8-4428-880f-7796c66cf9d9;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/4463fd7f-6a2a-40dc-be03-93172a99dd2e;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e468afc8-4cf8-4428-880f-7796c66cf9d9;envipathM:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/4463fd7f-6a2a-40dc-be03-93172a99dd2e;hmdb:HMDB0000237;hmdb:HMDB00237;kegg.compound:C00163;kegg.drug:D02310;keggC:C00163;keggC:M_C00163;keggD:D02310;keggD:M_D02310;lipidmaps:LMFA01010003;lipidmapsM:LMFA01010003;metacyc.compound:PROPIONATE;metacycM:PROPIONATE;reactome:R-ALL-429737;reactome:R-ALL-429754;reactomeM:R-ALL-429737;reactomeM:R-ALL-429754;sabiork.compound:1955;sabiorkM:1955;seed.compound:cpd00141;seedM:M_cpd00141;seedM:cpd00141;slm:000001194
MNXM1094062	O-phospho-L-serine	MAM00916c;MAM00916e	C3H6NO6P	182.99437	-2	chebi:57524;CHEBI:15811;CHEBI:57524;bigg.metabolite:pser;bigg.metabolite:pser__L;biggM:M_pser;biggM:M_pser__L;biggM:pser;biggM:pser__L;chebi:12718;chebi:15811;chebi:21966;chebi:7692;hmdb:HMDB0000272;hmdb:HMDB00272;kegg.compound:C01005;keggC:C01005;keggC:M_C01005;metacyc.compound:3-P-SERINE;metacycM:3-P-SERINE;reactome:R-ALL-936706;reactomeM:R-ALL-936706;sabiork.compound:2212;sabiorkM:2212;seed.compound:cpd00738;seedM:M_cpd00738;seedM:cpd00738
MNXM10941	Chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 1	MAM01526l				biggM:cs_b_deg1;bigg.metabolite:cs_b_deg1;biggM:M_cs_b_deg1
MNXM1094145	Sulphate-conjugate of thiomethyl-acetaminophen	MAM03952c;MAM03952e				biggM:stacmp;bigg.metabolite:stacmp;biggM:M_stacmp
MNXM10942	Chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 3	MAM01528l				biggM:cs_b_deg3;bigg.metabolite:cs_b_deg3;biggM:M_cs_b_deg3
MNXM1094246	Taurochenodeoxycholic acid 3-sulfate	MAM03963c;MAM03963e				biggM:tcdca3s;bigg.metabolite:tcdca3s;biggM:M_tcdca3s
MNXM1094267	Taurodeoxycholic acid 3-sulfate	MAM03965c;MAM03965e				biggM:tdca3s;bigg.metabolite:tdca3s;biggM:M_tdca3s
MNXM1094279	Tetradecadienoyl Coenzyme A	MAM03974c				biggM:tetdec2coa;bigg.metabolite:tetdec2coa;biggM:M_tetdec2coa
MNXM1094288	thiocyanate	MAM02986c;MAM02986e;MAM02986l;MAM02986m;MAM02986n	CNS	57.97569	-1	chebi:18022;CHEBI:18022;CHEBI:29200;bigg.metabolite:tcynt;bigg.metabolite:thioc;biggM:M_tcynt;biggM:M_thioc;biggM:tcynt;biggM:thioc;chebi:15234;chebi:24926;chebi:26954;chebi:26956;chebi:29200;chebi:45576;chebi:9550;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e06445a5-0756-47c6-b6f7-64c74b192ecc;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/e06445a5-0756-47c6-b6f7-64c74b192ecc;hmdb:HMDB0001453;hmdb:HMDB01453;kegg.compound:C01755;keggC:C01755;keggC:M_C01755;metacyc.compound:HSCN;metacycM:HSCN;sabiork.compound:5778;sabiorkM:5778;seed.compound:cpd01211;seedM:M_cpd01211;seedM:cpd01211
MNXM1094289	thiosulfate	MAM02043c;MAM02991c;MAM02991e;MAM02991m	HO3S2	112.93726	-1	chebi:33542;CHEBI:16094;CHEBI:29279;CHEBI:33539;CHEBI:33542;CHEBI:5587;bigg.metabolite:HC01501;bigg.metabolite:thios;bigg.metabolite:tsul;biggM:HC01501;biggM:M_HC01501;biggM:M_thios;biggM:M_tsul;biggM:thios;biggM:tsul;chebi:15242;chebi:16094;chebi:29279;chebi:33539;chebi:45922;chebi:5587;chebi:9569;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/32b1f2ad-32ba-4271-9c86-f4bb1c35e35d;envipathM:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/32b1f2ad-32ba-4271-9c86-f4bb1c35e35d;hmdb:HMDB0000257;hmdb:HMDB00257;hmdb:HMDB0060293;hmdb:HMDB60293;kegg.compound:C00320;kegg.compound:C05529;keggC:C00320;keggC:C05529;keggC:M_C00320;keggC:M_C05529;metacyc.compound:S2O3;metacycM:S2O3;reactome:R-ALL-1614595;reactomeM:R-ALL-1614595;sabiork.compound:5043;sabiorkM:5043;seed.compound:cpd00268;seedM:M_cpd00268;seedM:cpd00268
MNXM1094292	Threo-isomer of fluvastain	MAM03985c;MAM03985e				biggM:thrfvs;bigg.metabolite:thrfvs;biggM:M_thrfvs
