#MetaNetX/TSV/chemicals.tsv 1.1
#ID    name    source    formula    mass    charge    xrefs
M_2hdecg3p	2-hexadecanoyl-sn-glycerol 3-phosphate	M_2hdecg3p_c;M_2hdecg3p_p	C19H38O7P1		-1	bigg:2hdecg3p;hmdb:HMDB07849;lipidmaps:LMGP10050042;metacyc:CPD-17276;mnx:MNXM5465;seed:cpd15355;slm:000043273
M_2hptcl	2-hydroxycyclohepta-1,4,6-triene-1-carboxylate	M_2hptcl_c	C8H7O3		-1	bigg:2hptcl
M_2hptcoa	2-hydroxycyclohepta-1,4,6-triene-1-carboxyl-CoA	M_2hptcoa_c	C29H37N7P3S1O18		-5	bigg:2hptcoa
M_2ippm	2-Isopropylmaleate	M_2ippm_c	C7H8O4		-2	bigg:2ippm;chebi:11604;chebi:1179;chebi:17275;chebi:19668;chebi:58085;hmdb:HMDB12241;kegg:C02631;metacyc:CPD-9451;mnx:MNXM1706;sabiork:2472;seed:cpd01710
M_2mahmp	2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphate	M_2mahmp_c	C6H8N3O7P2		-3	bigg:2mahmp;chebi:11612;chebi:1194;chebi:11953;chebi:16629;chebi:19684;chebi:20308;chebi:29079;chebi:57841;kegg:C04752;metacyc:AMINO-HYDROXYMETHYL-METHYLPYRIMIDINE-PP;mnx:MNXM1135;sabiork:1832;seed:cpd02894
M_2mcacn	Cis-2-Methylaconitate	M_2mcacn_c	C7H5O6		-3	bigg:2mcacn;chebi:11084;chebi:16717;chebi:18819;chebi:456;chebi:57872;hmdb:HMDB06357;kegg:C04225;metacyc:CPD-1136;mnx:MNXM1792;sabiork:7166;seed:cpd02597
M_2mcit	2-Methylcitrate	M_2mcit_c	C7H7O7		-3	bigg:2mcit;chebi:10860;chebi:11592;chebi:11618;chebi:1203;chebi:15598;chebi:19630;chebi:19695;chebi:19696;chebi:30835;chebi:30836;chebi:50948;chebi:58853;hmdb:HMDB00379;hmdb:HMDB03610;kegg:C02225;lipidmaps:LMFA01050442;metacyc:CPD-622;mnx:MNXM90279;sabiork:2387;seed:cpd01501;seed:cpd24620
M_2me4p	2-C-methyl-D-erythritol 4-phosphate	M_2me4p_c	C5H11O7P		-2	bigg:2me4p;chebi:1030;chebi:11483;chebi:17764;chebi:58262;kegg:C11434;metacyc:2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE;mnx:MNXM1626;sabiork:13501;seed:cpd08286
M_2mecdp	2-C-methyl-D-erythritol 2,4-cyclodiphosphate	M_2mecdp_c	C5H10O9P2		-2	bigg:2mecdp;chebi:1029;chebi:11481;chebi:11482;chebi:18425;chebi:58483;kegg:C11453;metacyc:2C-METH-D-ERYTHRITOL-CYCLODIPHOSPHATE;mnx:MNXM1168;seed:cpd08301
M_2obut	2-Oxobutanoate	M_2obut_c	C4H5O3		-1	bigg:2obut;chebi:11636;chebi:1250;chebi:16763;chebi:19741;chebi:19743;chebi:30831;chebi:39748;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/1d8dba15-23b7-4916-91ba-3b00be5e4e8b;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/86a149cf-c031-463b-aa33-253fcbde268f;hmdb:HMDB00005;hmdb:HMDB06544;kegg:C00109;lipidmaps:LMFA01060002;metacyc:2-OXOBUTANOATE;mnx:MNXM159;reactome:936714;sabiork:1934;seed:cpd00094
M_2odec11eg3p	2-octadec-11-enoyl-sn-glycerol 3-phosphate	M_2odec11eg3p_c;M_2odec11eg3p_p	C21H40O7P1		-1	bigg:2odec11eg3p;mnx:MNXM5480;seed:cpd15357
M_2odecg3p	2-octadecanoyl-sn-glycerol 3-phosphate	M_2odecg3p_c;M_2odecg3p_p	C21H42O7P1		-1	bigg:2odecg3p;hmdb:HMDB07850;lipidmaps:LMGP10050043;metacyc:CPD-17274;mnx:MNXM5481;seed:cpd15358;slm:000043277
M_2ohph	2-Octaprenyl-6-hydroxyphenol	M_2ohph_c	C46H70O2		0	bigg:2ohph;chebi:1233;chebi:62730;kegg:C05811;metacyc:2-OCTAPRENYL-6-HYDROXYPHENOL;mnx:MNXM1635;seed:cpd03445
M_2ombzl	2-Octaprenyl-6-methoxy-1,4-benzoquinol	M_2ombzl_c	C47H72O3		0	bigg:2ombzl;chebi:60655;metacyc:OCTAPRENYL-METHOXY-BENZOQUINONE;mnx:MNXM90444;seed:cpd15359
M_2omhmbl	2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinol	M_2omhmbl_c	C48H74O4		0	bigg:2omhmbl;chebi:1231;chebi:19728;chebi:27688;chebi:61705;metacyc:OCTAPRENYL-METHYL-OH-METHOXY-BENZQ;mnx:MNXM2187;seed:cpd15360
M_2ommbl	2-Octaprenyl-3-methyl-6-methoxy- 1,4-benzoquinol	M_2ommbl_c	C48H74O3		0	bigg:2ommbl;chebi:60656;hmdb:HMDB11661;metacyc:OCTAPRENYL-METHYL-METHOXY-BENZQ;mnx:MNXM1899;seed:cpd15361
M_2omph	2-Octaprenyl-6-methoxyphenol	M_2omph_c	C47H72O2		0	bigg:2omph;chebi:1235;kegg:C05812;metacyc:2-OCTAPRENYL-6-METHOXYPHENOL;mnx:MNXM1707;seed:cpd03446
M_2oph	2-Octaprenylphenol	M_2oph_c	C46H70O		0	bigg:2oph;chebi:1236;chebi:40398;chebi:40407;kegg:C05810;metacyc:2-OCTAPRENYLPHENOL;mnx:MNXM1886;seed:cpd03444
M_2oxpaccoa	2-oxepin-2(3H)-ylideneacetyl-CoA	M_2oxpaccoa_c	C29H38N7O18P3S		-4	bigg:2oxpaccoa;chebi:63251;chebi:63252;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/3dfebe6c-c2b9-490b-8a0b-a10c16c4700f;kegg:C19975;metacyc:CPD0-2363;mnx:MNXM2851;seed:cpd21214
M_2p4c2me	2-phospho-4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol	M_2p4c2me_c	C14H22N3O17P3		-4	bigg:2p4c2me;chebi:11649;chebi:11650;chebi:1266;chebi:16840;chebi:57919;kegg:C11436;metacyc:2-PHOSPHO-4-CYTIDINE-5-DIPHOSPHO-2-C-MET;mnx:MNXM1641;seed:cpd08288
M_2pg	D-Glycerate 2-phosphate	M_2pg_c	C3H4O7P		-3	bigg:2pg;chebi:11651;chebi:1267;chebi:12986;chebi:17835;chebi:21028;chebi:24344;chebi:39868;chebi:58289;chebi:88350;hmdb:HMDB00362;hmdb:HMDB03391;hmdb:HMDB62707;kegg:C00631;metacyc:2-PG;mnx:MNXM275;reactome:30485;sabiork:31;seed:cpd00482
M_2pglyc	2-Phosphoglycolate	M_2pglyc_c	C2H2O6P		-3	bigg:2pglyc;chebi:11652;chebi:1268;chebi:17150;chebi:19763;chebi:19764;chebi:44849;chebi:58033;hmdb:HMDB00816;hmdb:HMDB60148;kegg:C00988;metacyc:CPD-67;mnx:MNXM2074;sabiork:1350;seed:cpd00727
M_2sephchc	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate	M_2sephchc_c	C14H13O9		-3	bigg:2sephchc;chebi:50271;chebi:58818;kegg:C16519;mnx:MNXM1861;sabiork:27666;seed:cpd16335
M_2shchc	2-Succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate	M_2shchc_c	C11H10O6		-2	bigg:2shchc;chebi:39564;chebi:58689;kegg:C05817;metacyc:CPD-9923;mnx:MNXM1249;sabiork:8173;seed:cpd03451
M_2tdec7eg3p	2-tetradec-7-enoyl-sn-glycerol 3-phosphate	M_2tdec7eg3p_c;M_2tdec7eg3p_p	C17H32O7P1		-1	bigg:2tdec7eg3p;mnx:MNXM5490;seed:cpd15362
M_2tdecg3p	2-tetradecanoyl-sn-glycerol 3-phosphate	M_2tdecg3p_c;M_2tdecg3p_p	C17H34O7P1		-1	bigg:2tdecg3p;mnx:MNXM5491;seed:cpd15363
M_2tpr3dpcoa	2'-(5''-triphosphoribosyl)-3'-dephospho-CoA	M_2tpr3dpcoa_c	C26H40N7O26P5S		-6	bigg:2tpr3dpcoa;chebi:11392;chebi:61378;kegg:C19771;lipidmaps:LMFA07050169;metacyc:2-5-TRIPHOSPHORIBOSYL-3-DEPHOSPHO-;mnx:MNXM2769;seed:cpd15364
M_34dhpac	3,4-Dihydroxyphenylacetaldehyde	M_34dhpac_e;M_34dhpac_p	C8H8O3		0	bigg:34dhpac;chebi:1385;chebi:19888;chebi:27978;hmdb:HMDB03791;hmdb:HMDB06256;hmdb:HMDB06778;kegg:C04043;metacyc:34-DIHYDROXYPHENYLACETALDEHYDE;mnx:MNXM1401;sabiork:7037;seed:cpd02500
M_34dhpha	3-4-Dihydroxyphenylacetate	M_34dhpha_c	C8H7O4		-1	bigg:34dhpha;chebi:11696;chebi:11697;chebi:1386;chebi:17612;chebi:19889;chebi:41936;chebi:41941;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/d7441dee-c9b3-4f65-ba05-c652a8465767;envipath:4fd7f3e0-dd25-43ac-9453-dda3e52396e4/compound/723664e4-e95c-4131-a94a-976a15bf65aa;hmdb:HMDB01336;kegg:C01161;metacyc:CPD-782;mnx:MNXM645;sabiork:5413;seed:cpd00854
M_34dphacoa	3,4-dihydroxyphenylacetyl-CoA	M_34dphacoa_c	C29H38N7O19P3S		-4	bigg:34dphacoa
M_34hpp	3-(4-Hydroxyphenyl)pyruvate	M_34hpp_c	C9H7O4		-1	bigg:34hpp;chebi:11725;chebi:11727;chebi:12016;chebi:1431;chebi:15999;chebi:20425;chebi:20426;chebi:36242;chebi:42422;chebi:594665;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/f2e806ef-76ea-4ddf-bf89-db7737caa79b;hmdb:HMDB00707;kegg:C01179;metacyc:P-HYDROXY-PHENYLPYRUVATE;mnx:MNXM153;reactome:31365;sabiork:5423;seed:cpd00868
M_35cgmp	3',5'-Cyclic GMP	M_35cgmp_c	C10H11N5O7P		-1	bigg:35cgmp;chebi:11675;chebi:1327;chebi:14377;chebi:16356;chebi:19829;chebi:39915;chebi:44955;chebi:44957;chebi:57746;hmdb:HMDB01314;kegg:C00942;metacyc:CGMP;mnx:MNXM665;seed:cpd00697
M_36dahx	(3S)-3,6-Diaminohexanoate	M_36dahx_c	C6H15N2O2		1	bigg:36dahx;chebi:10885;chebi:15613;chebi:18564;chebi:206;chebi:57434;hmdb:HMDB12114;kegg:C01142;metacyc:CPD-233;mnx:MNXM1865;seed:cpd00840
M_3amac	3-Aminoacrylate	M_3amac_c	C3H4NO2		-1	bigg:3amac;chebi:59893;chebi:59894;kegg:C20253;metacyc:CPD0-2339;mnx:MNXM162288;seed:cpd21486
M_3amp	3  AMP C10H12N5O7P	M_3amp_e;M_3amp_p	C10H12N5O7P		-2	bigg:3amp;chebi:1333;chebi:22241;chebi:28931;chebi:40872;chebi:60880;hmdb:HMDB03540;hmdb:HMDB06550;kegg:C01367;metacyc:CPD-3706;mnx:MNXM1985;sabiork:1715;seed:cpd00988
M_3c2hmp	3-Carboxy-2-hydroxy-4-methylpentanoate	M_3c2hmp_c	C7H10O5		-2	bigg:3c2hmp;chebi:11760;chebi:11843;chebi:15592;chebi:1565;chebi:20094;chebi:35114;chebi:35120;chebi:35121;chebi:35122;chebi:43465;chebi:43468;hmdb:HMDB12156;kegg:C04411;metacyc:2-D-THREO-HYDROXY-3-CARBOXY-ISOCAPROATE;mnx:MNXM891;sabiork:7292;seed:cpd02693
M_3c3hmp	3-Carboxy-3-hydroxy-4-methylpentanoate	M_3c3hmp_c	C7H10O5		-2	bigg:3c3hmp;chebi:1178;chebi:35128;hmdb:HMDB00402;kegg:C02504;lipidmaps:LMFA01170083;metacyc:3-CARBOXY-3-HYDROXY-ISOCAPROATE;mnx:MNXM985;seed:cpd01646
M_3c4mop	3-Carboxy-4-methyl-2-oxopentanoate	M_3c4mop_c	C7H8O5		-2	bigg:3c4mop;chebi:11765;chebi:1467;chebi:17214;chebi:19975;hmdb:HMDB12149;kegg:C04236;metacyc:CPD-7100;mnx:MNXM1602;seed:cpd02605
M_3cmp	3  CMP C9H12N3O8P	M_3cmp_e;M_3cmp_p	C9H12N3O8P		-2	bigg:3cmp;chebi:1335;chebi:23517;chebi:28929;chebi:41345;chebi:41615;chebi:53013;chebi:60875;kegg:C05822;metacyc:CPD-3711;mnx:MNXM2182;sabiork:1848;seed:cpd03454
M_3dhguln	3-Dehydro-L-gulonate	M_3dhguln_c	C6H9O7		-1	bigg:3dhguln;chebi:11777;chebi:1482;chebi:16142;chebi:19992;chebi:57655;hmdb:HMDB06334;kegg:C00618;metacyc:3-KETO-L-GULONATE;mnx:MNXM736;reactome:5661262;sabiork:2117;seed:cpd00473
M_3dhgulnp	3-keto-L-gulonate-6-phosphate	M_3dhgulnp_c	C6H8O10P		-3	bigg:3dhgulnp;chebi:49039;chebi:58774;kegg:C14899;metacyc:CPD-2343;mnx:MNXM1170;sabiork:22145;seed:cpd10596
M_3dhq	3-Dehydroquinate	M_3dhq_c	C7H9O6		-1	bigg:3dhq;chebi:11781;chebi:12122;chebi:1487;chebi:17947;chebi:19997;chebi:32364;chebi:42078;hmdb:HMDB12710;kegg:C00944;metacyc:DEHYDROQUINATE;mnx:MNXM478;reactome:964921;sabiork:27311;sabiork:5328;seed:cpd00699
M_3dhsk	3-Dehydroshikimate	M_3dhsk_c	C7H7O5		-1	bigg:3dhsk;chebi:11782;chebi:12123;chebi:1488;chebi:16630;chebi:17841;chebi:19998;chebi:19999;chebi:2052;chebi:20566;chebi:30918;chebi:42005;kegg:C02637;metacyc:3-DEHYDRO-SHIKIMATE;mnx:MNXM611;reactome:964941;sabiork:27313;sabiork:6290;seed:cpd01716
M_3fe4s	[3Fe-4S] damaged iron-sulfur cluster	M_3fe4s_c	S4Fe3		0	bigg:3fe4s;mnx:MNXM147396
M_3gmp	Guanosine 3  phosphate C10H12N5O8P	M_3gmp_e;M_3gmp_p	C10H12N5O8P		-2	bigg:3gmp;chebi:24447;chebi:28072;chebi:39948;chebi:42888;chebi:5567;chebi:60732;kegg:C06193;metacyc:CPD-3708;mnx:MNXM2183;sabiork:1857;seed:cpd03701
M_3haACP	(3R)-3-Hydroxyacyl-[acyl-carrier protein]	M_3haACP_c	C15H27N2O9PRS		-1	bigg:3haACP;chebi:84648;kegg:C01271;metacyc:OH-ACYL-ACP;mnx:MNXM5861;reactome:8862371;seed:cpd11836
M_3hadpcoa	(3S)-3-Hydroxyadipyl-CoA	M_3hadpcoa_c	C27H39N7O20P3S		-5	bigg:3hadpcoa;chebi:132183;chebi:34002;chebi:70990;chebi:71038;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/5bf44b24-e859-4cb6-9efd-d350969bc5f5;hmdb:HMDB12475;hmdb:HMDB62352;kegg:C14145;lipidmaps:LMFA07050117;lipidmaps:LMFA07050211;metacyc:3-HYDROXYADIPYL-COA;mnx:MNXM2784;seed:cpd09844
M_3hbcoa	(S)-3-Hydroxybutanoyl-CoA	M_3hbcoa_c	C25H38N7O18P3S		-4	bigg:3hbcoa;chebi:11048;chebi:15453;chebi:18749;chebi:394;chebi:39978;chebi:57316;envipath:32de3cf4-e3e6-4168-956e-32fa5ddb0ce1/compound/52913599-1749-4913-8cc4-b6c15d72ad5e;hmdb:HMDB62259;kegg:C01144;lipidmaps:LMFA07050153;metacyc:S-3-HYDROXYBUTANOYL-COA;mnx:MNXM446;reactome:77251;sabiork:2254;seed:cpd00842;slm:000001032
M_3hbz	3-Hydroxybenzoate	M_3hbz_c	C7H6O3		0	bigg:3hbz
M_3hbzcoa	3-hydroxybenzoyl-CoA	M_3hbzcoa_c	C28H36N7O18P3S		-4	bigg:3hbzcoa
M_3hcddec5eACP	(R)-3-hydroxy-cis-dodec-5-enoyl-[acyl-carrier protein]	M_3hcddec5eACP_c	C23H41N2O9PRS		-1	bigg:3hcddec5eACP;mnx:MNXM5389;seed:cpd15366
M_3hcinnm	3-hydroxycinnamic acid	M_3hcinnm_c;M_3hcinnm_e;M_3hcinnm_p	C9H7O3		-1	bigg:3hcinnm;chebi:32357;chebi:47925;chebi:47927;chebi:47928;hmdb:HMDB01713;hmdb:HMDB62774;kegg:C12621;metacyc:CPD-10797;mnx:MNXM1799;sabiork:14652;sabiork:27751;seed:cpd09252
M_3hcmrs7eACP	(R)-3-hydroxy-cis-myristol-7-eoyl-[acyl-carrier protein]	M_3hcmrs7eACP_c	C25H45N2O9PRS		-1	bigg:3hcmrs7eACP;mnx:MNXM5390;seed:cpd15368
M_3hcpalm9eACP	(R)-3-hydroxy-cis-palm-9-eoyl-[acyl-carrier protein]	M_3hcpalm9eACP_c	C27H49N2O9PRS		-1	bigg:3hcpalm9eACP;mnx:MNXM6556;seed:cpd15369
M_3hcvac11eACP	(R)-3-hydroxy-cis-vacc-11-enoyl-[acyl-carrier protein]	M_3hcvac11eACP_c	C29H53N2O9PRS		-1	bigg:3hcvac11eACP;mnx:MNXM6557;seed:cpd15370
M_3hdcoa	(S)-3-Hydroxydecanoyl-CoA	M_3hdcoa_c	C31H50N7O18P3S		-4	bigg:3hdcoa;chebi:18779;chebi:28325;chebi:418;chebi:62616;hmdb:HMDB03938;kegg:C05264;lipidmaps:LMFA07050014;lipidmaps:LMFA07050154;metacyc:CPD0-2244;mnx:MNXM674;reactome:77341;sabiork:2741;seed:cpd03118;slm:000001027
M_3hddcoa	(S)-3-Hydroxydodecanoyl-CoA	M_3hddcoa_c	C33H54N7O18P3S		-4	bigg:3hddcoa;chebi:18751;chebi:27668;chebi:396;chebi:62558;hmdb:HMDB03936;hmdb:HMDB62260;kegg:C05262;lipidmaps:LMFA07050012;lipidmaps:LMFA07050158;metacyc:CPD0-2107;mnx:MNXM733;reactome:77252;sabiork:2739;seed:cpd03116;slm:000001023
M_3hddecACP	(R)-3-Hydroxydodecanoyl-[acyl-carrier protein]	M_3hddecACP_c	C23H43N2O9PRS		-1	bigg:3hddecACP;chebi:325;kegg:C05757;lipidmaps:LMFA07060015;mnx:MNXM27066;seed:cpd11480
M_3hdecACP	(R)-3-Hydroxydecanoyl-[acyl-carrier protein]	M_3hdecACP_c	C21H39N2O9PRS		-1	bigg:3hdecACP;kegg:C04619;metacyc:Beta-hydroxydecanoyl-ACPs;mnx:MNXM7127;seed:cpd11482
M_3hhcoa	(S)-3-Hydroxyhexanoyl-CoA	M_3hhcoa_c	C27H42N7O18P3S		-4	bigg:3hhcoa;chebi:18780;chebi:28276;chebi:419;chebi:62075;hmdb:HMDB03942;hmdb:HMDB62262;kegg:C05268;lipidmaps:LMFA07050017;lipidmaps:LMFA07050156;metacyc:OH-HEXANOYL-COA;mnx:MNXM757;reactome:77322;sabiork:2745;seed:cpd03122;slm:000001030
M_3hhdcoa	(S)-3-Hydroxyhexadecanoyl-CoA	M_3hhdcoa_c	C37H62N7O18P3S		-4	bigg:3hhdcoa;chebi:18752;chebi:27402;chebi:397;chebi:62613;hmdb:HMDB03932;kegg:C05258;lipidmaps:LMFA07050161;metacyc:CPD0-2232;mnx:MNXM825;reactome:77300;sabiork:2735;seed:cpd03113;slm:000000868
M_3hhexACP	(R)-3-Hydroxyhexanoyl-[acyl-carrier protein]	M_3hhexACP_c	C17H31N2O9PRS		-1	bigg:3hhexACP;chebi:326;kegg:C05747;lipidmaps:LMFA07060006;mnx:MNXM25370;seed:cpd11479
M_3hmrsACP	(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]	M_3hmrsACP_c	C25H47N2O9PRS		-1	bigg:3hmrsACP;kegg:C04688;metacyc:R-3-hydroxymyristoyl-ACPs;mnx:MNXM7733;seed:cpd11484
M_3hocoa	(S)-3-Hydroxyoctanoyl-CoA	M_3hocoa_c	C29H46N7O18P3S		-4	bigg:3hocoa;chebi:18750;chebi:18781;chebi:27800;chebi:28632;chebi:395;chebi:420;chebi:62617;hmdb:HMDB03940;kegg:C05266;lipidmaps:LMFA07050015;lipidmaps:LMFA07050160;mnx:MNXM766;reactome:77330;sabiork:2743;seed:cpd03120;slm:000001025
M_3hoctACP	(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]	M_3hoctACP_c	C19H35N2O9PRS		-1	bigg:3hoctACP;kegg:C04620;metacyc:3-Hydroxy-octanoyl-ACPs;mnx:MNXM10019;seed:cpd11483
M_3hoctaACP	(R)-3-Hydroxyoctadecanoyl-[acyl-carrier protein]	M_3hoctaACP_c	C29H55N2O9PRS		-1	bigg:3hoctaACP;kegg:C16220;mnx:MNXM6417;seed:cpd15371
M_3hodcoa	(S)-3-Hydroxyoctadecanoyl-CoA	M_3hodcoa_c	C39H66N7O18P3S		-4	bigg:3hodcoa;chebi:50577;chebi:87561;lipidmaps:LMFA07050159;metacyc:CPD0-2253;mnx:MNXM31746;seed:cpd15204
M_3hpalmACP	R-3-hydroxypalmitoyl-[acyl-carrier protein]	M_3hpalmACP_c	C27H51N2O9PRS		-1	bigg:3hpalmACP;kegg:C04633;mnx:MNXM2576;seed:cpd11481
M_3hpp	3-Hydroxypropanoate	M_3hpp_c;M_3hpp_e;M_3hpp_p	C3H5O3		-1	bigg:3hpp;chebi:11836;chebi:1553;chebi:16510;chebi:20071;chebi:20079;chebi:33404;chebi:40000;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/bd10562a-7c1b-4ef8-a422-80f89844ef72;hmdb:HMDB00700;kegg:C01013;metacyc:3-HYDROXY-PROPIONATE;mnx:MNXM872;sabiork:2214;seed:cpd00745
M_3hppnl	3-Hydroxypropanal	M_3hppnl_c	C3H6O2		0	bigg:3hppnl;chebi:11835;chebi:1552;chebi:17871;chebi:20078;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/6458b515-6bde-43bf-a85a-1f4c966ad3e6;hmdb:HMDB03453;kegg:C00969;metacyc:HYDROXYPROPANAL;mnx:MNXM1526;sabiork:2198;seed:cpd00714
M_3hpppn	3-(3-hydroxy-phenyl)propionate	M_3hpppn_c;M_3hpppn_e;M_3hpppn_p	C9H9O3		-1	bigg:3hpppn;chebi:1427;chebi:57277;hmdb:HMDB00375;kegg:C11457;metacyc:3-HYDROXYPHENYL-PROPIONATE;mnx:MNXM1634;seed:cpd08304
M_3htdcoa	(S)-3-Hydroxytetradecanoyl-CoA	M_3htdcoa_c	C35H58N7O18P3S		-4	bigg:3htdcoa;chebi:18754;chebi:27466;chebi:400;chebi:62614;hmdb:HMDB03934;kegg:C05260;lipidmaps:LMFA07050257;metacyc:CPD0-2171;mnx:MNXM767;reactome:77276;sabiork:2737;seed:cpd03115;seed:cpd26436;slm:000001020
M_3ig3p	C'-(3-Indolyl)-glycerol 3-phosphate	M_3ig3p_c	C11H12NO6P		-2	bigg:3ig3p;chebi:51793;chebi:58866;kegg:C03506;metacyc:INDOLE-3-GLYCEROL-P;mnx:MNXM866;seed:cpd02210;seed:cpd29667
M_3mob	3-Methyl-2-oxobutanoate	M_3mob_c	C5H7O3		-1	bigg:3mob;chebi:11851;chebi:132177;chebi:1584;chebi:16530;chebi:20115;chebi:43714;envipath:650babc9-9d68-4b73-9332-11972ca26f7b/compound/dee66401-4b7f-4203-8ee3-fa61f1f45f03;hmdb:HMDB00019;hmdb:HMDB04260;kegg:C00141;lipidmaps:LMFA01020274;metacyc:2-KETO-ISOVALERATE;mnx:MNXM238;sabiork:1945;seed:cpd00123
M_3mop	(S)-3-Methyl-2-oxopentanoate	M_3mop_c	C6H9O3		-1	bigg:3mop;chebi:10888;chebi:11049;chebi:15614;chebi:18567;chebi:18568;chebi:18755;chebi:213;chebi:35146;chebi:401;kegg:C00671;lipidmaps:LMFA01020275;metacyc:2-KETO-3-METHYL-VALERATE;mnx:MNXM439;sabiork:5174;seed:cpd00508
M_3ocddec5eACP	3-oxo-cis-dodec-5-enoyl-[acyl-carrier protein]	M_3ocddec5eACP_c	C23H39N2O9PRS		-1	bigg:3ocddec5eACP;mnx:MNXM6837;seed:cpd15373
M_3ocmrs7eACP	3-oxo-cis-myristol-7-eoyl-[acyl-carrier protein]	M_3ocmrs7eACP_c	C25H43N2O9PRS		-1	bigg:3ocmrs7eACP;mnx:MNXM6838;seed:cpd15374
M_3ocpalm9eACP	3-oxo-cis-palm-9-eoyl-[acyl-carrier protein]	M_3ocpalm9eACP_c	C27H47N2O9PRS		-1	bigg:3ocpalm9eACP;mnx:MNXM6839;seed:cpd15375
M_3ocvac11eACP	3-oxo-cis-vacc-11-enoyl-[acyl-carrier protein]	M_3ocvac11eACP_c	C29H51N2O9PRS		-1	bigg:3ocvac11eACP;mnx:MNXM6840;seed:cpd15376
M_3odcoa	3-Oxodecanoyl-CoA	M_3odcoa_c	C31H48N7O18P3S		-4	bigg:3odcoa;chebi:1633;chebi:20166;chebi:28528;chebi:62548;hmdb:HMDB03939;hmdb:HMDB06349;kegg:C05265;lipidmaps:LMFA07050239;metacyc:CPD0-2123;mnx:MNXM677;reactome:77339;sabiork:21032;sabiork:2742;seed:cpd03119;slm:000001028
M_3oddcoa	3-Oxododecanoyl-CoA	M_3oddcoa_c	C33H52N7O18P3S		-4	bigg:3oddcoa;chebi:1636;chebi:20169;chebi:27868;chebi:62615;hmdb:HMDB03937;hmdb:HMDB06350;hmdb:HMDB62368;kegg:C05263;lipidmaps:LMFA07050013;lipidmaps:LMFA07050247;metacyc:CPD0-2105;mnx:MNXM705;reactome:77253;sabiork:2740;seed:cpd03117;slm:000001024
M_3oddecACP	3-Oxododecanoyl-[acyl-carrier protein]	M_3oddecACP_c	C23H41N2O9PRS		-1	bigg:3oddecACP;chebi:1637;kegg:C05756;lipidmaps:LMFA07060014;metacyc:3-oxo-dodecanoyl-ACPs;mnx:MNXM28933;sabiork:8116;seed:cpd11489
M_3odecACP	3-Oxodecanoyl-[acyl-carrier protein]	M_3odecACP_c	C21H37N2O9PRS		-1	bigg:3odecACP;chebi:1634;kegg:C05753;lipidmaps:LMFA07060011;metacyc:3-oxo-decanoyl-ACPs;mnx:MNXM26616;sabiork:8113;seed:cpd11487
M_3ohcoa	3-Oxohexanoyl-CoA	M_3ohcoa_c	C27H40N7O18P3S		-4	bigg:3ohcoa;chebi:1641;chebi:20172;chebi:27648;chebi:62418;hmdb:HMDB03943;hmdb:HMDB62372;kegg:C05269;lipidmaps:LMFA07050018;lipidmaps:LMFA07050242;metacyc:K-HEXANOYL-COA;mnx:MNXM717;reactome:77320;sabiork:2746;seed:cpd03123;slm:000001031
M_3ohdcoa	3-Oxohexadecanoyl-CoA	M_3ohdcoa_c	C37H60N7O18P3S		-4	bigg:3ohdcoa;chebi:11875;chebi:15491;chebi:1647;chebi:20176;chebi:57349;hmdb:HMDB06402;kegg:C05259;lipidmaps:LMFA07050250;metacyc:3-OXOPALMITOYL-COA;mnx:MNXM738;reactome:77302;sabiork:2736;seed:cpd03114;slm:000000869
M_3ohexACP	3-Oxohexanoyl-[acyl-carrier protein]	M_3ohexACP_c	C17H29N2O9PRS		-1	bigg:3ohexACP;chebi:1642;kegg:C05746;lipidmaps:LMFA07060005;metacyc:3-oxo-hexanoyl-ACPs;mnx:MNXM25602;sabiork:8106;seed:cpd11486
M_3ohodcoa	3-Oxooctadecanoyl-CoA	M_3ohodcoa_c	C39H64N7O18P3S		-4	bigg:3ohodcoa;chebi:50571;chebi:71407;hmdb:HMDB06498;kegg:C16216;lipidmaps:LMFA07050248;metacyc:CPD-10260;mnx:MNXM513;reactome:548812;seed:cpd14935;slm:000000487
M_3omrsACP	3-Oxotetradecanoyl-[acyl-carrier protein]	M_3omrsACP_c	C25H45N2O9PRS		-1	bigg:3omrsACP;chebi:1655;kegg:C05759;lipidmaps:LMFA07060017;metacyc:3-oxo-myristoyl-ACPs;mnx:MNXM26095;sabiork:8119;seed:cpd11491
